date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-12-16 00:45:00,1.31414,1.31445,1.31471,1.31388,1.31441,1.31472,1.31498,1.31408,1706
2019-12-16 01:00:00,1.31445,1.31437,1.31476,1.31416,1.31472,1.31465,1.31504,1.31447,1150
2019-12-16 01:15:00,1.31437,1.31448,1.31456,1.3143,1.31465,1.31477,1.31486,1.31458,1006
2019-12-16 01:30:00,1.31448,1.3145,1.31455,1.31429,1.31477,1.31478,1.31483,1.31457,1012
2019-12-16 01:45:00,1.3145,1.31503,1.31508,1.31439,1.31478,1.31531,1.31536,1.31467,1105
2019-12-16 02:00:00,1.31503,1.31604,1.31617,1.31503,1.31531,1.31633,1.31646,1.31531,2041
2019-12-16 02:15:00,1.31604,1.31673,1.31674,1.31599,1.31633,1.31701,1.31703,1.31628,1910
2019-12-16 02:30:00,1.31673,1.31713,1.31722,1.31662,1.31701,1.31738,1.3175,1.3169,1337
2019-12-16 02:45:00,1.31713,1.31774,1.31801,1.31704,1.31738,1.31803,1.31829,1.31733,1609
2019-12-16 03:00:00,1.31774,1.31768,1.31854,1.31761,1.31803,1.31793,1.31882,1.31789,1445
2019-12-16 03:15:00,1.31768,1.3183,1.31855,1.31766,1.31793,1.31858,1.31881,1.3179,1108
2019-12-16 03:30:00,1.3183,1.31782,1.31831,1.31751,1.31858,1.31811,1.31859,1.31781,1506
2019-12-16 03:45:00,1.31782,1.31759,1.31788,1.31733,1.31811,1.31786,1.31817,1.31761,1695
2019-12-16 04:00:00,1.31759,1.31742,1.31782,1.31736,1.31786,1.3177,1.31809,1.31762,955
2019-12-16 04:15:00,1.31742,1.31746,1.31749,1.31732,1.3177,1.31773,1.31777,1.31759,531
2019-12-16 04:30:00,1.31746,1.31754,1.31758,1.31734,1.31773,1.31781,1.31784,1.31761,545
2019-12-16 04:45:00,1.31754,1.31722,1.31758,1.31712,1.31781,1.31752,1.31784,1.3174,849
2019-12-16 05:00:00,1.31722,1.31723,1.31734,1.31705,1.31752,1.31751,1.31759,1.31732,937
2019-12-16 05:15:00,1.31723,1.31728,1.31781,1.31714,1.31751,1.31759,1.31807,1.31742,898
2019-12-16 05:30:00,1.31728,1.31723,1.31741,1.31713,1.31759,1.31752,1.3177,1.31744,505
2019-12-16 05:45:00,1.31723,1.3169,1.31723,1.3166,1.31752,1.31718,1.31752,1.31686,978
2019-12-16 06:00:00,1.3169,1.3163,1.3169,1.31629,1.31718,1.31658,1.31721,1.31657,1408
2019-12-16 06:15:00,1.3163,1.31612,1.31637,1.31607,1.31658,1.31642,1.31664,1.31634,1071
2019-12-16 06:30:00,1.31612,1.31676,1.31678,1.31589,1.31642,1.31705,1.31706,1.31617,1482
2019-12-16 06:45:00,1.31676,1.31935,1.31976,1.31676,1.31705,1.31965,1.32004,1.31704,3648
2019-12-16 07:00:00,1.31935,1.31857,1.3194,1.31809,1.31965,1.31886,1.31971,1.31838,3721
2019-12-16 07:15:00,1.31857,1.31761,1.31884,1.31738,1.31886,1.31792,1.31914,1.31766,3138
2019-12-16 07:30:00,1.31761,1.31558,1.3178,1.31553,1.31792,1.31588,1.31807,1.31581,3700
2019-12-16 07:45:00,1.31558,1.31617,1.31695,1.31522,1.31588,1.31646,1.31721,1.3155,3479
2019-12-16 08:00:00,1.31617,1.31477,1.3164,1.3143,1.31646,1.31535,1.31667,1.31459,6482
2019-12-16 08:15:00,1.31477,1.31543,1.31596,1.3145,1.31535,1.31585,1.31618,1.31482,4151
2019-12-16 08:30:00,1.31543,1.31562,1.31663,1.31484,1.31585,1.31591,1.31691,1.31518,5214
2019-12-16 08:45:00,1.31562,1.31527,1.31571,1.31416,1.31591,1.31559,1.31597,1.31442,4869
2019-12-16 09:00:00,1.31527,1.314,1.31544,1.31379,1.31559,1.31423,1.31573,1.31405,4546
2019-12-16 09:15:00,1.314,1.31249,1.31436,1.31221,1.31423,1.31281,1.31462,1.31264,4435
2019-12-16 09:30:00,1.31249,1.31232,1.31275,1.31141,1.31281,1.3126,1.31304,1.31139,5573
2019-12-16 09:45:00,1.31232,1.31118,1.31238,1.3106,1.3126,1.31147,1.31266,1.31086,4529
2019-12-16 10:00:00,1.31118,1.31144,1.31267,1.31096,1.31147,1.31172,1.31293,1.31122,3789
2019-12-16 10:15:00,1.31144,1.31133,1.31201,1.31077,1.31172,1.31158,1.31227,1.31105,3107
2019-12-16 10:30:00,1.31133,1.31341,1.31349,1.31114,1.31158,1.31368,1.31375,1.31138,3639
2019-12-16 10:45:00,1.31341,1.31483,1.31484,1.31291,1.31368,1.3151,1.3151,1.31318,3129
2019-12-16 11:00:00,1.31483,1.31459,1.31524,1.31453,1.3151,1.31485,1.31551,1.3148,2996
2019-12-16 11:15:00,1.31459,1.31459,1.31534,1.31392,1.31485,1.31484,1.31559,1.31416,3062
2019-12-16 11:30:00,1.31459,1.3144,1.31458,1.31391,1.31484,1.31461,1.31484,1.31417,2137
2019-12-16 11:45:00,1.3144,1.31393,1.31486,1.3139,1.31461,1.31416,1.31512,1.31413,3687
2019-12-16 12:00:00,1.31393,1.31355,1.31407,1.31296,1.31416,1.31382,1.31432,1.31324,3244
2019-12-16 12:15:00,1.31355,1.31379,1.31443,1.3133,1.31382,1.31407,1.31469,1.31357,2707
2019-12-16 12:30:00,1.31379,1.31362,1.31395,1.31329,1.31407,1.31387,1.31422,1.31356,2468
2019-12-16 12:45:00,1.31362,1.31403,1.31425,1.31345,1.31387,1.31429,1.31451,1.31369,2678
2019-12-16 13:00:00,1.31403,1.31299,1.3143,1.3126,1.31429,1.31325,1.31454,1.31287,3647
2019-12-16 13:15:00,1.31299,1.31138,1.31316,1.3112,1.31325,1.31177,1.3134,1.31139,4462
2019-12-16 13:30:00,1.31138,1.31167,1.31199,1.31065,1.31177,1.31193,1.31224,1.31092,4082
2019-12-16 13:45:00,1.31167,1.3105,1.3118,1.30967,1.31193,1.31074,1.31205,1.30992,4647
2019-12-16 14:00:00,1.3105,1.30986,1.31084,1.30927,1.31074,1.31012,1.3111,1.30952,3795
2019-12-16 14:15:00,1.30986,1.31052,1.31065,1.30971,1.31012,1.31079,1.31091,1.30997,2781
2019-12-16 14:30:00,1.31052,1.31053,1.31125,1.31029,1.31079,1.31097,1.31151,1.31055,3042
2019-12-16 14:45:00,1.31053,1.31078,1.31117,1.30948,1.31097,1.31106,1.31141,1.30976,4683
2019-12-16 15:00:00,1.31078,1.311,1.31259,1.30976,1.31106,1.31127,1.31288,1.30999,5238
2019-12-16 15:15:00,1.311,1.31164,1.31187,1.31053,1.31127,1.31191,1.31214,1.31076,3998
2019-12-16 15:30:00,1.31164,1.31125,1.31194,1.31059,1.31191,1.31151,1.31219,1.31085,3505
2019-12-16 15:45:00,1.31125,1.31177,1.31218,1.31089,1.31151,1.31205,1.31244,1.31116,5203
2019-12-16 16:00:00,1.31177,1.31184,1.31223,1.31105,1.31205,1.31211,1.31249,1.3113,5469
2019-12-16 16:15:00,1.31184,1.31149,1.31201,1.31107,1.31211,1.31175,1.31229,1.31134,4324
2019-12-16 16:30:00,1.31149,1.31249,1.31249,1.31134,1.31175,1.31274,1.31275,1.3116,3225
2019-12-16 16:45:00,1.31249,1.31138,1.31259,1.31122,1.31274,1.31169,1.31284,1.31146,2613
2019-12-16 17:00:00,1.31138,1.31043,1.31157,1.3104,1.31169,1.31069,1.31184,1.31067,2773
2019-12-16 17:15:00,1.31043,1.31043,1.31099,1.31024,1.31069,1.31069,1.31128,1.3105,2362
2019-12-16 17:30:00,1.31043,1.31047,1.31106,1.31028,1.31069,1.31076,1.31135,1.31058,2000
2019-12-16 17:45:00,1.31047,1.31024,1.31068,1.31006,1.31076,1.31054,1.31098,1.31031,2571
2019-12-16 18:00:00,1.31024,1.31001,1.31027,1.30968,1.31054,1.31031,1.31054,1.30996,1796
2019-12-16 18:15:00,1.31001,1.30985,1.3101,1.30973,1.31031,1.31012,1.31037,1.31002,1645
2019-12-16 18:30:00,1.30985,1.31063,1.31068,1.30983,1.31012,1.3109,1.31095,1.31012,1457
2019-12-16 18:45:00,1.31063,1.31114,1.3113,1.31044,1.3109,1.31143,1.31155,1.3107,2263
2019-12-16 19:00:00,1.31114,1.31103,1.31139,1.31102,1.31143,1.31129,1.31169,1.31129,1801
2019-12-16 19:15:00,1.31103,1.31088,1.31105,1.31042,1.31129,1.31118,1.3113,1.31068,1528
2019-12-16 19:30:00,1.31088,1.31145,1.31155,1.31081,1.31118,1.31171,1.3118,1.31108,1699
2019-12-16 19:45:00,1.31145,1.31155,1.31179,1.31134,1.31171,1.31179,1.31205,1.31162,2141
2019-12-16 20:00:00,1.31155,1.31138,1.31194,1.31125,1.31179,1.31165,1.31218,1.31154,1688
2019-12-16 20:15:00,1.31138,1.31147,1.31189,1.31113,1.31165,1.31175,1.31216,1.31141,1130
2019-12-16 20:30:00,1.31147,1.3114,1.31165,1.3114,1.31175,1.31169,1.31193,1.31166,978
2019-12-16 20:45:00,1.3114,1.31115,1.31145,1.31102,1.31169,1.31143,1.31174,1.3113,1557
2019-12-16 21:00:00,1.31115,1.31085,1.31125,1.31063,1.31143,1.31114,1.31159,1.31095,1043
2019-12-16 21:15:00,1.31085,1.31066,1.31101,1.31061,1.31114,1.31097,1.31125,1.31092,562
2019-12-16 21:30:00,1.31066,1.31023,1.31074,1.31001,1.31097,1.31054,1.31101,1.31032,983
2019-12-16 21:45:00,1.31023,1.30949,1.3103,1.30947,1.31054,1.31035,1.31058,1.30998,1195
2019-12-16 22:00:00,1.30949,1.30949,1.30987,1.30854,1.31035,1.31048,1.3114,1.30994,320
2019-12-16 22:15:00,1.30949,1.30971,1.30985,1.30947,1.31048,1.31044,1.31065,1.31029,766
2019-12-16 22:30:00,1.30971,1.309,1.31001,1.30868,1.31044,1.3097,1.31062,1.30921,1487
2019-12-16 22:45:00,1.309,1.30536,1.30902,1.30344,1.3097,1.30736,1.30971,1.30488,2506
2019-12-16 23:00:00,1.30536,1.30571,1.30639,1.30534,1.30736,1.30602,1.30833,1.30579,1978
2019-12-16 23:15:00,1.30571,1.30392,1.30572,1.30384,1.30602,1.30422,1.30602,1.30414,2359
2019-12-16 23:30:00,1.30392,1.30275,1.30425,1.30116,1.30422,1.30309,1.30456,1.30147,4905
2019-12-16 23:45:00,1.30275,1.30445,1.30523,1.30219,1.30309,1.30479,1.30559,1.30248,4256
2019-12-17 00:00:00,1.30445,1.30528,1.3058,1.30405,1.30479,1.30556,1.30608,1.30436,4140
2019-12-17 00:15:00,1.30528,1.30563,1.30568,1.30478,1.30556,1.3059,1.30599,1.30512,1563
2019-12-17 00:30:00,1.30563,1.30587,1.30596,1.30534,1.3059,1.30616,1.30626,1.30562,1362
2019-12-17 00:45:00,1.30587,1.3059,1.30597,1.30537,1.30616,1.30619,1.30627,1.30568,1349
2019-12-17 01:00:00,1.3059,1.30648,1.30704,1.3059,1.30619,1.30672,1.30732,1.30619,1955
2019-12-17 01:15:00,1.30648,1.30604,1.3065,1.3059,1.30672,1.30635,1.30679,1.30619,1432
2019-12-17 01:30:00,1.30604,1.30579,1.30619,1.30565,1.30635,1.30605,1.3065,1.30595,1808
2019-12-17 01:45:00,1.30579,1.30581,1.30585,1.30509,1.30605,1.30611,1.30615,1.30539,1381
2019-12-17 02:00:00,1.30581,1.30538,1.30596,1.30538,1.30611,1.30566,1.30625,1.30565,1024
2019-12-17 02:15:00,1.30538,1.30553,1.30564,1.30501,1.30566,1.30579,1.30595,1.30527,1260
2019-12-17 02:30:00,1.30553,1.3056,1.30568,1.30544,1.30579,1.3059,1.30599,1.30573,693
2019-12-17 02:45:00,1.3056,1.30576,1.30577,1.30551,1.3059,1.30605,1.30606,1.30584,430
2019-12-17 03:00:00,1.30576,1.30634,1.30653,1.30575,1.30605,1.30662,1.30682,1.30605,1139
2019-12-17 03:15:00,1.30634,1.30585,1.30634,1.30571,1.30662,1.30612,1.30661,1.30596,1278
2019-12-17 03:30:00,1.30585,1.30644,1.30646,1.30577,1.30612,1.30676,1.30676,1.30605,1466
2019-12-17 03:45:00,1.30644,1.30663,1.30671,1.30616,1.30676,1.30694,1.30701,1.30645,860
2019-12-17 04:00:00,1.30663,1.30635,1.30677,1.30627,1.30694,1.30662,1.30705,1.30658,1023
2019-12-17 04:15:00,1.30635,1.30668,1.30671,1.30633,1.30662,1.30695,1.30699,1.3066,756
2019-12-17 04:30:00,1.30668,1.30675,1.30709,1.30667,1.30695,1.30706,1.30739,1.30695,798
2019-12-17 04:45:00,1.30675,1.30664,1.30677,1.30651,1.30706,1.30695,1.30707,1.30682,1095
2019-12-17 05:00:00,1.30664,1.30698,1.30715,1.30663,1.30695,1.30724,1.30743,1.3069,1455
2019-12-17 05:15:00,1.30698,1.30669,1.30702,1.30645,1.30724,1.30698,1.3073,1.30672,974
2019-12-17 05:30:00,1.30669,1.30598,1.30695,1.30598,1.30698,1.30625,1.30725,1.30623,1036
2019-12-17 05:45:00,1.30598,1.30584,1.30602,1.30547,1.30625,1.30614,1.30633,1.30578,1440
2019-12-17 06:00:00,1.30584,1.3055,1.3063,1.30548,1.30614,1.30579,1.3066,1.30571,1319
2019-12-17 06:15:00,1.3055,1.30478,1.30588,1.30464,1.30579,1.30508,1.30619,1.30493,2145
2019-12-17 06:30:00,1.30478,1.30447,1.30514,1.30426,1.30508,1.30472,1.30543,1.30452,1949
2019-12-17 06:45:00,1.30447,1.30388,1.30448,1.30337,1.30472,1.3042,1.30477,1.30366,3474
2019-12-17 07:00:00,1.30388,1.30255,1.30392,1.30199,1.3042,1.30286,1.30424,1.30229,4471
2019-12-17 07:15:00,1.30255,1.30391,1.30425,1.30253,1.30286,1.30421,1.30452,1.30283,3461
2019-12-17 07:30:00,1.30391,1.30492,1.30508,1.30388,1.30421,1.30523,1.30537,1.30416,2772
2019-12-17 07:45:00,1.30492,1.30294,1.30492,1.30286,1.30523,1.30322,1.30522,1.30313,2904
2019-12-17 08:00:00,1.30294,1.30229,1.30352,1.30188,1.30322,1.30255,1.3038,1.30215,4916
2019-12-17 08:15:00,1.30229,1.29714,1.30235,1.29516,1.30255,1.29741,1.30261,1.29541,11547
2019-12-17 08:30:00,1.29714,1.29677,1.29731,1.29351,1.29741,1.297,1.29758,1.29377,10250
2019-12-17 08:45:00,1.29677,1.2989,1.29981,1.29657,1.297,1.29918,1.30008,1.29681,6988
2019-12-17 09:00:00,1.2989,1.29876,1.30107,1.29834,1.29918,1.29903,1.30136,1.29856,6639
2019-12-17 09:15:00,1.29876,1.29616,1.29912,1.29574,1.29903,1.29654,1.29939,1.29601,4632
2019-12-17 09:30:00,1.29616,1.29447,1.29835,1.29395,1.29654,1.29478,1.29864,1.29424,5835
2019-12-17 09:45:00,1.29447,1.29749,1.29774,1.29446,1.29478,1.29782,1.29801,1.29477,5412
2019-12-17 10:00:00,1.29749,1.29882,1.29893,1.29701,1.29782,1.29912,1.29917,1.29728,4508
2019-12-17 10:15:00,1.29882,1.29632,1.29895,1.29611,1.29912,1.29662,1.29922,1.29637,4330
2019-12-17 10:30:00,1.29632,1.29659,1.29665,1.29486,1.29662,1.29687,1.29694,1.29514,4207
2019-12-17 10:45:00,1.29659,1.29641,1.29662,1.29582,1.29687,1.29674,1.29689,1.29611,3447
2019-12-17 11:00:00,1.29641,1.29562,1.29641,1.29524,1.29674,1.29588,1.29672,1.29551,2897
2019-12-17 11:15:00,1.29562,1.29702,1.29702,1.29529,1.29588,1.29725,1.29726,1.29555,2269
2019-12-17 11:30:00,1.29702,1.29662,1.29704,1.29624,1.29725,1.2969,1.29729,1.29648,3328
2019-12-17 11:45:00,1.29662,1.29646,1.29666,1.29579,1.2969,1.29674,1.29694,1.29605,3363
2019-12-17 12:00:00,1.29646,1.2946,1.29675,1.29441,1.29674,1.29481,1.29704,1.29467,3118
2019-12-17 12:15:00,1.2946,1.29331,1.29465,1.29248,1.29481,1.29359,1.29491,1.29274,4532
2019-12-17 12:30:00,1.29331,1.2932,1.29393,1.29275,1.29359,1.29348,1.29415,1.29302,2804
2019-12-17 12:45:00,1.2932,1.29177,1.29352,1.29171,1.29348,1.29202,1.29381,1.29199,4552
2019-12-17 13:00:00,1.29177,1.29153,1.29198,1.28795,1.29202,1.29179,1.29228,1.28822,10317
2019-12-17 13:15:00,1.29153,1.2905,1.2916,1.28996,1.29179,1.29091,1.29186,1.29023,4669
2019-12-17 13:30:00,1.2905,1.2901,1.29102,1.28919,1.29091,1.29039,1.2913,1.28946,4439
2019-12-17 13:45:00,1.2901,1.28995,1.29018,1.28821,1.29039,1.29022,1.29045,1.28848,6824
2019-12-17 14:00:00,1.28995,1.29062,1.29071,1.28964,1.29022,1.29094,1.29099,1.28991,3612
2019-12-17 14:15:00,1.29062,1.28916,1.29072,1.28877,1.29094,1.28937,1.29099,1.28904,4960
2019-12-17 14:30:00,1.28916,1.29019,1.29036,1.28916,1.28937,1.29045,1.29061,1.2894,4986
2019-12-17 14:45:00,1.29019,1.29128,1.29145,1.28902,1.29045,1.29158,1.29171,1.28929,5915
2019-12-17 15:00:00,1.29128,1.29264,1.29281,1.2907,1.29158,1.29292,1.29308,1.29098,4758
2019-12-17 15:15:00,1.29264,1.29181,1.29267,1.29153,1.29292,1.2921,1.29296,1.2918,4275
2019-12-17 15:30:00,1.29181,1.2903,1.29243,1.29,1.2921,1.29058,1.29267,1.29026,4268
2019-12-17 15:45:00,1.2903,1.28695,1.29041,1.28658,1.29058,1.28721,1.29067,1.28685,7530
2019-12-17 16:00:00,1.28695,1.28757,1.28792,1.28598,1.28721,1.28783,1.28818,1.28625,6222
2019-12-17 16:15:00,1.28757,1.28782,1.28839,1.28746,1.28783,1.2881,1.28863,1.28771,3504
2019-12-17 16:30:00,1.28782,1.28556,1.28857,1.28517,1.2881,1.28583,1.28884,1.28544,5632
2019-12-17 16:45:00,1.28556,1.28676,1.28676,1.28509,1.28583,1.28705,1.28705,1.28537,5669
2019-12-17 17:00:00,1.28676,1.28785,1.28814,1.28659,1.28705,1.28816,1.28842,1.28684,3547
2019-12-17 17:15:00,1.28785,1.28617,1.2879,1.28612,1.28816,1.28648,1.28818,1.28639,2585
2019-12-17 17:30:00,1.28617,1.28524,1.28639,1.28477,1.28648,1.28555,1.28665,1.28507,2775
2019-12-17 17:45:00,1.28524,1.28703,1.28729,1.28519,1.28555,1.28731,1.28755,1.28545,3770
2019-12-17 18:00:00,1.28703,1.28673,1.28711,1.28625,1.28731,1.28701,1.28737,1.2865,2468
2019-12-17 18:15:00,1.28673,1.28605,1.28679,1.28589,1.28701,1.28632,1.28707,1.28615,1974
2019-12-17 18:30:00,1.28605,1.28603,1.28636,1.28578,1.28632,1.2863,1.28666,1.28606,1840
2019-12-17 18:45:00,1.28603,1.28575,1.28612,1.2857,1.2863,1.28605,1.28643,1.28596,1897
2019-12-17 19:00:00,1.28575,1.28583,1.28621,1.28561,1.28605,1.28607,1.28645,1.28585,1160
2019-12-17 19:15:00,1.28583,1.28601,1.28629,1.28561,1.28607,1.28629,1.28655,1.28589,1506
2019-12-17 19:30:00,1.28601,1.28524,1.28612,1.28508,1.28629,1.28554,1.2864,1.28536,1569
2019-12-17 19:45:00,1.28524,1.28619,1.28656,1.28521,1.28554,1.28642,1.28683,1.2855,2011
2019-12-17 20:00:00,1.28619,1.28704,1.28704,1.28618,1.28642,1.2873,1.2873,1.2864,1166
2019-12-17 20:15:00,1.28704,1.28719,1.28733,1.28694,1.2873,1.28748,1.28759,1.28721,831
2019-12-17 20:30:00,1.28719,1.28668,1.28735,1.28662,1.28748,1.28701,1.28764,1.2869,1483
2019-12-17 20:45:00,1.28668,1.28682,1.28712,1.28638,1.28701,1.28712,1.2874,1.28663,2374
2019-12-17 21:00:00,1.28682,1.28787,1.2879,1.28671,1.28712,1.28811,1.28815,1.287,1798
2019-12-17 21:15:00,1.28787,1.2873,1.28792,1.28713,1.28811,1.28764,1.28819,1.28743,1264
2019-12-17 21:30:00,1.2873,1.2861,1.28733,1.28595,1.28764,1.28642,1.28765,1.28622,1569
2019-12-17 21:45:00,1.2861,1.28647,1.28681,1.28588,1.28642,1.28858,1.28861,1.28612,1661
2019-12-17 22:00:00,1.28647,1.28533,1.28658,1.28533,1.28858,1.28715,1.2883,1.28654,299
2019-12-17 22:15:00,1.28533,1.28566,1.28623,1.28566,1.28715,1.28781,1.28811,1.28751,63
2019-12-17 22:30:00,1.28566,1.28611,1.28667,1.28556,1.28781,1.2873,1.28837,1.28715,887
2019-12-17 22:45:00,1.28611,1.28638,1.28677,1.2859,1.2873,1.28704,1.28748,1.28679,1131
2019-12-17 23:00:00,1.28638,1.28642,1.2867,1.28632,1.28704,1.28671,1.28729,1.28666,915
2019-12-17 23:15:00,1.28642,1.28675,1.28677,1.28641,1.28671,1.28711,1.28711,1.28671,1176
2019-12-17 23:30:00,1.28675,1.28587,1.28687,1.28586,1.28711,1.28616,1.28717,1.28616,676
2019-12-17 23:45:00,1.28587,1.28574,1.28594,1.28539,1.28616,1.28611,1.28624,1.2857,833
2019-12-18 00:00:00,1.28574,1.28517,1.28585,1.28452,1.28611,1.28552,1.28617,1.28485,2000
2019-12-18 00:15:00,1.28517,1.28528,1.28543,1.28461,1.28552,1.2856,1.28567,1.28494,3807
2019-12-18 00:30:00,1.28528,1.28498,1.28554,1.28493,1.2856,1.2853,1.28582,1.28521,1289
2019-12-18 00:45:00,1.28498,1.28493,1.28547,1.28474,1.2853,1.28523,1.28578,1.285,2544
2019-12-18 01:00:00,1.28493,1.28449,1.28497,1.28448,1.28523,1.28479,1.28525,1.28477,3142
2019-12-18 01:15:00,1.28449,1.28444,1.28479,1.2843,1.28479,1.28471,1.28507,1.28456,3321
2019-12-18 01:30:00,1.28444,1.28344,1.28463,1.28283,1.28471,1.28376,1.28489,1.28321,3531
2019-12-18 01:45:00,1.28344,1.28358,1.28389,1.2832,1.28376,1.28386,1.28422,1.28353,5659
2019-12-18 02:00:00,1.28358,1.28358,1.28373,1.28345,1.28386,1.28389,1.28403,1.28373,2231
2019-12-18 02:15:00,1.28358,1.28268,1.28373,1.28189,1.28389,1.28298,1.28403,1.28216,3618
2019-12-18 02:30:00,1.28268,1.28344,1.28398,1.28265,1.28298,1.28372,1.28423,1.28294,2269
2019-12-18 02:45:00,1.28344,1.28346,1.28391,1.28318,1.28372,1.28375,1.28419,1.28347,1061
2019-12-18 03:00:00,1.28346,1.28392,1.28401,1.28344,1.28375,1.28422,1.28431,1.28371,1135
2019-12-18 03:15:00,1.28392,1.28396,1.2842,1.2836,1.28422,1.28423,1.28447,1.2839,1437
2019-12-18 03:30:00,1.28396,1.28437,1.28438,1.28393,1.28423,1.28465,1.28466,1.2842,1119
2019-12-18 03:45:00,1.28437,1.28469,1.28493,1.28427,1.28465,1.28498,1.2852,1.28455,1091
2019-12-18 04:00:00,1.28469,1.28476,1.28491,1.28456,1.28498,1.28507,1.28522,1.28486,731
2019-12-18 04:15:00,1.28476,1.28407,1.28499,1.28407,1.28507,1.28438,1.28527,1.28436,1032
2019-12-18 04:30:00,1.28407,1.28481,1.28504,1.28382,1.28438,1.28509,1.28532,1.28412,1344
2019-12-18 04:45:00,1.28481,1.28481,1.28524,1.28458,1.28509,1.28506,1.28552,1.28485,2306
2019-12-18 05:00:00,1.28481,1.28464,1.28517,1.28447,1.28506,1.28493,1.28547,1.28472,1585
2019-12-18 05:15:00,1.28464,1.28455,1.28468,1.28406,1.28493,1.28484,1.28495,1.28435,1229
2019-12-18 05:30:00,1.28455,1.28493,1.28515,1.28439,1.28484,1.28521,1.28542,1.28466,1787
2019-12-18 05:45:00,1.28493,1.28537,1.28558,1.28488,1.28521,1.28565,1.28583,1.28517,1346
2019-12-18 06:00:00,1.28537,1.28533,1.28536,1.2849,1.28565,1.28554,1.28566,1.28515,1318
2019-12-18 06:15:00,1.28533,1.28393,1.28537,1.28379,1.28554,1.28421,1.28565,1.28403,2000
2019-12-18 06:30:00,1.28393,1.28508,1.28521,1.28381,1.28421,1.28533,1.28544,1.28409,1930
2019-12-18 06:45:00,1.28508,1.28765,1.28788,1.28501,1.28533,1.288,1.28821,1.28528,2627
2019-12-18 07:00:00,1.28765,1.28594,1.28766,1.28561,1.288,1.2862,1.28803,1.28589,4693
2019-12-18 07:15:00,1.28594,1.28602,1.28619,1.28503,1.2862,1.2863,1.28645,1.28523,4375
2019-12-18 07:30:00,1.28602,1.28602,1.28666,1.28568,1.2863,1.28631,1.28693,1.28596,3714
2019-12-18 07:45:00,1.28602,1.284,1.28622,1.28309,1.28631,1.28429,1.28648,1.28335,6363
2019-12-18 08:00:00,1.284,1.28573,1.28605,1.28269,1.28429,1.28601,1.28631,1.28296,8705
2019-12-18 08:15:00,1.28573,1.28679,1.28703,1.28527,1.28601,1.28709,1.28731,1.28554,4257
2019-12-18 08:30:00,1.28679,1.28662,1.28686,1.28591,1.28709,1.28691,1.28717,1.28614,3798
2019-12-18 08:45:00,1.28662,1.28544,1.28739,1.28445,1.28691,1.2858,1.28763,1.2847,5574
2019-12-18 09:00:00,1.28544,1.28556,1.28579,1.28477,1.2858,1.28583,1.28604,1.28502,4719
2019-12-18 09:15:00,1.28556,1.28545,1.2857,1.28473,1.28583,1.2861,1.2861,1.28498,4000
2019-12-18 09:30:00,1.28545,1.28566,1.2864,1.28457,1.2861,1.28594,1.28671,1.28485,5126
2019-12-18 09:45:00,1.28566,1.28532,1.28603,1.28498,1.28594,1.28568,1.2863,1.28524,3458
2019-12-18 10:00:00,1.28532,1.28476,1.2857,1.28473,1.28568,1.28508,1.28593,1.28499,2510
2019-12-18 10:15:00,1.28476,1.28337,1.28485,1.28282,1.28508,1.28366,1.28509,1.28308,1811
2019-12-18 10:30:00,1.28337,1.28386,1.28455,1.28295,1.28366,1.28412,1.28482,1.2832,2911
2019-12-18 10:45:00,1.28386,1.28334,1.28411,1.28287,1.28412,1.28361,1.28437,1.28311,2609
2019-12-18 11:00:00,1.28334,1.28552,1.28578,1.28327,1.28361,1.28581,1.28606,1.28357,4871
2019-12-18 11:15:00,1.28552,1.28506,1.28575,1.28483,1.28581,1.28533,1.28601,1.28509,4089
2019-12-18 11:30:00,1.28506,1.28484,1.28553,1.28468,1.28533,1.28512,1.28581,1.28494,3678
2019-12-18 11:45:00,1.28484,1.28449,1.28493,1.28384,1.28512,1.28477,1.28517,1.28407,4097
2019-12-18 12:00:00,1.28449,1.28456,1.28515,1.28432,1.28477,1.28484,1.2854,1.2846,4674
2019-12-18 12:15:00,1.28456,1.28438,1.28457,1.28332,1.28484,1.28467,1.28486,1.28358,4336
2019-12-18 12:30:00,1.28438,1.28424,1.28496,1.28405,1.28467,1.28452,1.28523,1.28432,4463
2019-12-18 12:45:00,1.28424,1.28375,1.28496,1.28373,1.28452,1.28401,1.28526,1.28394,4644
2019-12-18 13:00:00,1.28375,1.28273,1.28391,1.282,1.28401,1.28301,1.28417,1.28226,7264
2019-12-18 13:15:00,1.28273,1.28344,1.28352,1.28226,1.28301,1.28374,1.28379,1.28251,4560
2019-12-18 13:30:00,1.28344,1.28284,1.28368,1.28232,1.28374,1.28311,1.28395,1.28259,4024
2019-12-18 13:45:00,1.28284,1.28353,1.28371,1.28247,1.28311,1.2838,1.28396,1.28275,4251
2019-12-18 14:00:00,1.28353,1.28393,1.28427,1.2833,1.2838,1.2842,1.28451,1.28355,4040
2019-12-18 14:15:00,1.28393,1.28378,1.28411,1.28327,1.2842,1.28403,1.28437,1.28353,4748
2019-12-18 14:30:00,1.28378,1.28342,1.28396,1.28315,1.28403,1.28367,1.2842,1.28342,3942
2019-12-18 14:45:00,1.28342,1.28251,1.28358,1.2821,1.28367,1.28279,1.28386,1.28236,4983
